hours_studied,attendance,previous_score,assignment_score,sleep_hours,participation,final_grade
16.139314648495883,60.60224199541133,97.30691243750209,77.43990913173894,7.387543833600781,3,63.93765005003314
5.360609138025629,80.54904944254959,71.3545959602047,56.4184250716463,7.9781632223388845,2,51.27204803151898
1.151307052533559,70.55142349033524,57.973940677232434,69.27005911264075,8.074399626973825,4,48.09621237125661
30.20549022694476,91.99306514333603,44.61172451656981,44.93633945662371,9.590442419899048,2,45.321844759980465
24.812382054138588,95.00115616990055,70.03745608422507,67.57504343281738,9.981696504470019,5,64.33825191879744
28.163190723968942,67.6710689651359,87.67093266944492,58.38780808256922,8.320944765585642,2,57.60688028747553
8.518566460356428,61.8435279487241,82.42518863600189,89.34287267112126,5.723327255230905,3,52.62838585582001
5.4548590234707905,89.0262757621931,43.01356068783843,43.4187236198421,9.278514413766061,3,41.591511457920554
0.5817866267152771,63.740301777406806,44.374110122074214,65.1164364950998,4.29532548724457,2,35.25637645055826
14.023502352263879,91.13071592568392,64.17239695795823,67.50588544788627,5.386485117246977,3,55.864574023581426
23.596707474185322,71.18691268243813,57.717429642876596,83.50036457794712,9.38431430478229,3,53.198051867064194
15.689761803989292,83.37749496457351,53.94305938336287,74.45725450541266,5.53714908663613,5,48.985831332271964
17.498996880949164,54.77676569173341,56.86026993452282,80.03274023165086,5.323906357730491,4,43.89739364163721
36.166347779749934,81.19296623382866,88.20896459781308,86.62295713910537,4.828751758841483,5,65.7520371748316
13.930218680932015,72.58838393686145,95.75368321791123,91.73217841949133,9.1546705458815,1,59.696985185294196
20.559579566392433,79.3304231587737,64.30616167165398,58.83252980334823,7.000349555146521,5,50.14430753184286
31.346120509645722,58.40071038724317,94.36666012794981,72.28136232183418,8.049359218324929,2,54.8287532864587
15.861711292850806,86.8436872472091,59.28974207487292,90.40648470635199,5.434398304450178,4,57.312844728064135
24.88346800911494,93.13985387716143,68.5862191806275,99.36706785790338,8.548242526067298,2,61.760504188237746
34.49454834986981,60.836990004538784,53.56173986895998,93.37115866262579,8.56003326977259,1,49.711444518823306
37.98082494630569,54.78572777600809,78.42856253055064,62.28803575746261,5.875588149449801,4,53.52678343876134
5.8829392371615175,51.18192930231682,98.73886691048853,51.709991033119024,6.464095798061697,3,50.52778011927142
37.06350500645978,82.0985750221633,76.20958576260273,69.36355224439532,5.258141664581205,5,60.358113980458114
19.684651723181528,80.35470180443903,61.46884504681293,84.49848711016253,9.859366139937425,2,55.536751933191354
10.329775531958333,77.33487063570351,78.86904675943171,69.55414424519785,7.87361546235047,1,52.764253841914055
18.36543024953045,61.59735480579877,47.375240707923254,68.9908517988201,9.607263284293094,3,41.5763307831695
39.201303011419085,69.54529979527574,93.31954481592392,90.29382526490804,5.820313261774799,5,68.83902796630508
19.704723759714785,79.72381675930865,70.18503704679019,61.68422674403118,8.691345477981338,3,48.39077182293752
13.150064411500328,74.83834294295846,66.96098452237852,91.58768048869874,8.595151863308452,5,56.915768550854764
25.33603417266903,99.38927601074437,75.15188730721115,64.40828805710342,8.149933911199248,4,62.58275850077038
9.605824751127724,56.821987627836656,77.48703176736414,59.69398634070036,9.793833851600802,3,47.8290954207582
3.0345331243465568,84.75722770237968,44.30654837359078,67.23939467198194,6.361332016637894,3,44.613558695493175
5.155188876425969,70.21593840521462,80.95703327340414,85.7468175204921,4.7843039415385435,3,51.49401140962287
5.121833558310898,71.40998074628074,54.515900818931776,47.56012167183965,8.030253155464365,4,43.437060181348286
6.076107740491774,85.87988828290881,82.83715795039538,51.78515295232104,8.375858802863238,1,54.83876405414003
5.553086905976405,84.62180756621848,89.3520876630518,97.08668953978551,7.450363440752888,5,59.062461027689
25.634989792128586,99.56279968510941,88.23751045315122,50.52949764288144,5.240907358800378,3,62.10245790103115
7.275203375965793,56.41971447270626,73.15005804447335,74.06363907586328,7.026735650016132,4,53.090365943202926
13.826691332954528,55.20548246920832,71.21019353864507,74.75886799971627,5.873138419414777,1,47.744412909009476
35.87153639624047,86.21694085643705,48.5725576803647,69.37746772301469,6.564799169000135,5,53.034118760126745
18.958465610514892,78.91934585032045,86.52076902418813,78.68471491460912,7.871311455067984,4,66.68173931072181
26.702309540841085,63.70803332799029,56.28456282680286,53.789603547857105,8.471288456145007,5,48.55852823489438
6.8927948480651935,53.97096844944933,69.80172536907679,73.15973606660489,5.3933481454080585,3,45.83304793827875
7.691560752346831,54.282912479821526,57.056445575651004,62.33039531481383,6.43195216388172,1,40.866242085727514
1.6347446506591545,94.70954373320592,48.029701779981586,79.70003557775135,5.614969425949775,4,49.46410038673681
6.757402522886582,59.59336623593715,77.77346181350418,48.47341260238897,5.191789683171215,1,42.40167122688212
11.143613561278345,66.16857810577604,43.25992208937423,74.25264501036858,8.70032331997503,3,44.39263052747366
7.080419371069873,61.3328201113494,84.918714047572,51.11622132299942,9.455516166621955,1,51.01808988900155
3.5481013502822245,67.74981529159686,59.055207715666995,56.71858378690219,6.22139311410746,1,40.19907138619146
4.825434844024032,53.47119213730467,40.00808158026912,53.12258801941499,8.5076735462426,2,33.86486057818768
18.43115072130903,75.95298954541352,70.6677483542338,50.970266792129024,9.381971736186467,1,49.425595138475046
8.2533487362317,53.380628179610746,42.811114511656186,89.54265709364002,9.07674526318139,5,40.61869418957828
14.570794441923018,90.01782539111808,56.57017346925397,57.14245405965342,5.096880331235355,4,46.86009694502885
20.136690834194276,61.685604095521654,82.41858924734296,95.62742691186696,9.737751289080169,2,56.01819074988848
27.615793145174614,77.00059573022553,43.76137729731195,98.19559152071145,6.260058642576775,4,53.10221223505778
1.5724855936439575,94.0039543780729,90.36030954136014,74.27562819622584,6.035443967043018,4,60.451492839438295
31.976415956361706,82.5438684523597,40.22919535951499,48.580067359943584,4.3745879636666825,3,49.89562289590441
25.11601557963631,76.64788932756676,54.809432152114134,62.47289460277487,6.917041924629298,3,49.81196080275744
3.2703612779548763,66.21668765576878,84.45424336912428,87.86393580089285,4.654081693845573,2,53.05052916426638
34.94314496427109,66.6500956529099,58.97620898375841,62.04344372182423,5.491238925564556,3,51.09217505636836
36.83489602127253,83.4743477599095,46.11354328396081,45.221033098167325,5.9016557306036885,3,42.38564534269721
2.44311839419455,99.70696806105838,61.61403512802568,73.40709465569128,8.852957940950105,3,49.44955242601466
11.075105925888149,83.09195949246893,56.22359718307153,90.70725108976208,9.25293190237538,4,55.959414163879934
32.24805119172245,77.88917086850125,90.56271412963329,87.75558322861013,5.8147979047688185,2,65.92671745647385
29.930387615346334,86.5325255119623,58.80087505510859,50.507388407821196,9.152188727467443,4,56.14834747027299
7.380840774255093,73.26028061418592,87.33594830656043,80.365876864748,9.143385624218746,5,56.92439178147247
8.373972933468412,53.00711713003926,93.51232868864409,53.23025580613883,8.587905702309241,4,44.366986671808505
14.81888411165528,78.1148407938955,66.02904517459177,53.09245207313033,4.880170684091089,5,45.65332867631844
19.380919407640853,97.881264225269,94.59658863126353,92.44430639831111,8.141937081404373,1,63.881720818287256
24.730190861211838,58.76514711788298,62.63908323779157,54.98013716441381,9.670144387483413,1,49.06374645400337
14.756545582790896,84.50024454103328,97.8447049894065,55.794840791080674,8.095242872602942,5,58.89509581696978
18.501388645325918,60.04668443295282,45.35737147153438,40.03920344567797,5.989701094647003,5,44.54595950437209
29.89883752535026,76.79138422365406,81.22115599019457,92.24014204753107,7.003475904584988,4,66.87894949662146
1.467328115623916,54.83382248233598,69.62884242741572,87.55568879254808,7.874350260106322,5,53.33243091982507
10.09747777376083,72.51854681290925,63.25892832733882,77.63973610544068,7.063422452371022,2,46.270943548928706
28.533983435382098,87.8081664447623,77.96271272491606,85.01594583633053,4.719717650385819,1,61.27073166609421
35.808273507487975,67.37857621194911,82.23142549805988,49.12291404546951,5.872384267912124,1,52.357696967739656
20.467097684626644,83.24558622436089,40.261796179018546,67.49941567525453,8.814376183321794,5,49.84705660843243
21.284539410612627,89.77249803948646,50.01718532483192,61.07316324092685,9.168508276573105,3,48.60831818795213
4.286880453591042,96.35889097397263,82.78276303805913,45.62659157542099,4.823800196293421,3,55.4735470048213
17.896494672938186,61.73210409277267,79.98312481469239,69.16782911289545,9.714320514392348,5,52.18786566398101
21.304690658200926,69.9657957904654,97.96285030772063,95.24437902055811,5.972935707091656,2,56.24145203218971
9.698820145389186,57.62080066652087,85.66226741504698,42.40354714304167,7.97388243238432,3,53.313247758291105
10.769729237975238,99.62417510791876,97.04636246388029,57.48765480962763,8.510950875740086,5,63.584971645065615
15.091366524184906,96.35004839621476,82.15243009208842,52.45245617234221,8.8716774078273,2,53.677285669821885
0.8028479111090547,76.99785651402797,57.883132518366594,54.28879921994178,9.67449821335558,2,43.56482205463615
12.883166623327131,92.10166471882107,46.32189533505139,94.50607311276252,5.877517288172935,4,50.605696760209035
8.457920279861785,76.04789886360211,86.90943180069613,68.08414325405741,9.151038727309327,2,54.856782985036496
13.099894087116585,81.17928440013799,78.64895328855496,67.97796477638913,4.790121420617242,3,55.67316665845694
4.790485272770049,54.456221605800835,42.89116074359777,85.63453854731694,8.230245438121557,3,43.20929660512133
35.6210912295958,87.7635210248404,61.6030279540587,49.26953224029555,8.451866377083915,5,56.73628408699354
23.743698142161946,56.38567418176174,97.40798892905717,69.23592124600304,8.066339447207923,5,58.49937385459007
27.164092765779586,91.30338151262642,70.02406874261207,65.79911284726359,5.513888416810918,2,59.42054008770222
31.566849544293532,89.1014043835193,65.96374816118228,75.81464143279936,9.23825888209122,1,52.917881304027645
19.93768795716229,85.43723488714882,67.46197630955764,99.97346219502631,5.01315078022237,4,56.193159683693565
3.4768115234969477,51.80801902623811,52.53296344030982,86.16693364492284,4.321808749124985,1,37.014003467731726
21.484261672741912,65.15641779726643,62.122430251887714,63.87194218104563,8.304789943671473,2,51.68491615861194
23.473644720835164,63.155628495542146,62.188795359230596,89.65318313644282,6.852854291396402,2,49.70386248825408
29.8175789673732,68.00682037357595,43.14130121124835,50.24250179874881,9.094588119752057,1,40.566887272187586
17.266381849187177,54.382137338191924,86.0540577110751,41.827821178537604,6.300382846349554,4,49.77888459601017
5.10321211182255,96.84789115155314,64.99026591423274,52.26690234785639,5.009671531046277,1,45.01157611179688
11.351036231948978,77.69011203561881,89.3307932089854,60.42469336685558,9.01865315481922,5,55.729330902270235
14.523291855945404,65.27621553290118,91.02088006719373,70.6348454475736,7.29345778984043,3,62.32667350206636
25.83668965326405,69.84907585371417,52.71964328191949,76.90774843247199,5.135174754342129,5,52.57406370859101
22.831132186756477,72.36012702524178,79.44120893020772,94.63634303286531,8.322303991518675,3,59.26359231273452
14.24386903591385,80.02971666803086,68.3369082497789,70.59124057302746,7.066681830937004,2,51.409780278619436
39.460609951719185,75.7839713848249,92.8094042752891,70.07653867754377,7.625877893441919,4,67.27118034073399
24.230992774275485,95.96959866072086,52.94444075058725,43.01458058937893,6.765390029239491,1,50.81127150670033
9.48907166943978,74.84817414529151,80.66879201860266,42.09469315937343,8.972253902908038,4,50.536230144781754
4.07129890481615,99.60790074116564,76.46512733516334,73.06959771498232,8.977376294098299,1,56.315494339242775
6.114365567373281,92.57124788725478,57.718088654309966,66.29071679490067,8.256332930946318,5,46.604591676266104
9.838309135380324,60.42552571786679,48.196054219070355,90.35082369881792,4.632408264378774,5,39.89249201899129
6.427254930382227,96.52976073219581,79.09838562863659,49.64077508271071,9.033123171424414,1,52.61957330699217
7.4626809620522305,55.818319894273806,84.31584748793983,41.498299727022975,8.026077883197459,4,44.44622443596652
11.403806747753883,90.87248542455958,58.937640625800995,66.94232607580756,8.182144996025798,1,52.15051744070575
6.934943811790193,69.03116467382901,78.68995624133882,54.24871340513545,6.17789704242323,2,48.03025271144686
35.870616985057005,93.89871602225347,63.7078544566902,42.97686240033025,9.27567733694204,5,54.9404059129249
3.2093498264656883,93.40283450537251,82.79241299695707,83.47589721085774,8.352229601409146,2,58.36810236775249
20.980455582810187,90.29627000588106,51.95291649364319,46.69557999743485,4.675542799175167,5,46.880007062827595
16.41587307958646,89.50152181535307,93.41290015817046,76.49917000046631,6.446668206436976,5,68.75551140984038
39.29514467634426,65.23395695490204,57.244575787934785,56.86298501001335,9.318282171760849,3,53.02903724132146
4.481556086722094,54.04596415256261,62.06715926536917,50.40976302130132,4.283180210184274,2,33.46760526572388
15.914223961829666,70.14900893825808,43.48551712482099,62.78509137515905,9.768499717852297,2,49.643295925173035
38.77881733101476,58.67622574932543,46.690732739276584,88.08674657337721,8.074975409917377,3,49.95368534653144
34.62028503575921,84.74755444512309,70.95171416273969,63.52561461427436,7.788255865860259,4,55.84126984138012
32.6828828379712,67.30498632688928,56.05556060367829,85.04617895266334,5.623355538927949,2,58.64527269578427
10.316113081797592,98.78051004299574,90.12881354453165,47.52917780794904,5.492750732435063,1,56.280595675978034
6.835503495602633,82.04860386726659,40.88160331929723,86.36628517990475,9.652349316931573,3,49.72241293424624
26.74572879697724,91.12402818171805,62.74564292031617,54.215999494398915,5.789634725404737,2,54.82404620014561
37.17503956510343,56.62623363709242,60.24073280614556,80.64358779333236,8.653031780313995,4,53.48427473067418
22.270515720557192,93.10072411363113,41.15965785505606,73.94689329045978,6.358730789242475,2,48.03187179426078
22.864507578795994,96.13785952566971,47.462103940030616,95.74868303270124,4.835524424708224,5,54.86151708728667
11.199163746411367,74.35309594094679,64.81856049511812,63.23935107851884,4.064291786172154,1,50.71969764116773
30.779717327677474,80.31264688754888,69.5718750668468,43.969911330066424,7.265544022091505,3,53.490048846316995
7.481749942300935,88.24049004514977,64.25738483529214,41.14932913307518,9.854672911293596,5,53.12136264818471
12.947169456169746,58.741931363020626,71.85626070472563,89.6115136583652,6.214817162855227,4,51.26904406132487
17.017457544656672,75.12830382317212,75.70790049434089,71.48413825968593,6.143154003958269,5,52.23504728328461
20.3044151473782,69.93315138861566,40.59542926767014,86.51464311009696,6.064549707096653,5,43.39441327994393
9.69638929660321,57.31869960811245,67.84570956721024,54.065536000690884,7.123263023829151,4,46.464736105056176
4.593472989568141,68.37672111457657,97.8099544532553,60.70502473079402,6.643989300545761,5,59.286243678749074
24.424801697665302,53.40861546927468,71.14193680777292,41.80623233267914,9.279487760362088,3,44.326167425557905
11.54522212961023,51.29059534747435,80.65253604753718,97.68953947444673,7.033124750340942,2,54.01766961603327
23.24952885690449,56.758314457741136,58.71183147501299,80.0720744020488,7.046547029131412,5,45.749240502358376
6.1745086109680924,98.15575557945868,86.43948268916574,95.99230526555837,4.83022956832334,3,59.431519483734945
19.2456040741927,77.47647679475085,86.3752889125669,55.92978444574434,9.896437245462316,2,57.042015251356524
21.303577302063434,98.291108057661,71.27776285924834,76.68781667353966,5.499837345212978,2,52.87176556848638
2.0729414728970763,71.62489391650661,98.56082939675281,80.70999809755827,4.440184404757616,5,56.2559436595382
13.464171127756824,65.59080665426298,47.533012885759206,59.05298201545531,7.978877493851253,3,40.20474196322409
5.37658707755897,75.3070931420122,41.01685989337486,90.8865541009378,7.572198220941236,5,48.393140273962004
2.5349988189107098,71.9755844316455,86.20949270542576,96.82968777401487,6.490873923956475,4,55.854927969033085
39.59840929559781,55.2832342130872,88.42933224189295,93.09130706176026,6.533153403284068,2,64.11217204629895
12.894153798988919,82.0413157345103,47.21243374723458,84.34401855636236,8.710383526278587,5,50.10290971981714
32.3949778341854,60.80190912547998,55.93496997751636,56.64788078349724,5.174275840597894,2,42.24005025635644
10.185626190550554,80.97939774489149,41.05314180199773,56.8969625263379,8.92151991366934,3,39.039995639791925
27.26010888895717,82.51005461990766,57.598516646833886,97.80161922676228,7.892482683370109,1,51.106123022954776
30.409114395587462,57.601242656432404,86.38851243512029,40.61706975614152,6.513818642677146,5,54.4679985215532
23.825549624313773,53.06748135553341,71.07763166275474,82.96299839452867,6.748171699503212,5,60.3310199596117
18.863047542006335,89.038079303422,60.88573559009728,82.37476975331573,5.5398832431165745,2,55.17668313982135
16.473636565890743,72.99002118846602,62.30435769437982,77.36137245698785,8.51268599618185,3,56.669192315412964
13.954730661719811,52.90818977527379,40.08121754292809,99.40653076521195,7.077248453831606,4,47.94094872028139
37.18116576991304,99.74331585848836,57.98803165391415,58.712766145823515,5.925127256499062,3,55.455433048155285
33.22477631150917,52.88902804981833,78.78752449827583,60.398311827594895,7.576300694565702,5,57.72472587680389
38.601076426660505,84.75176144292766,98.45166662898143,44.73636417679333,9.974406712307939,4,63.47547196063144
4.971888939421789,99.18394626317068,90.82364961903397,66.56788819262425,6.611573677939323,3,57.2005203514963
29.23469900814577,61.95900521079628,41.41569787873175,55.662911574090884,9.524148404671717,1,43.0401342245192
37.533618272841515,57.11246843435981,93.91363628049035,60.60320213065865,6.070101039547397,2,56.92624409759603
7.249322646626406,56.069246971121444,86.99190479791756,90.07430741533766,4.328396241549916,3,53.93360887799433
2.6598506946711,65.16375737837978,86.82256741425883,96.12907081164974,5.225452638210573,3,51.92278273608876
29.644825971602362,55.052290550532334,67.47974554021428,51.143984320311134,6.512170859966105,1,49.38659240183928
22.978924527196476,84.60806708470659,63.88031757727017,62.35053589320795,5.317809571567414,5,55.77214136191729
33.67315107033088,53.114589906503134,58.174943729991554,95.71783372692364,4.0013622293095334,2,51.97218845240801
5.59089506505158,75.47110640748949,43.941691537261946,43.70850764135336,9.490009226485164,3,46.0974844173442
31.81069247439561,99.83484269264883,53.69412180962195,45.54163168668271,9.063276467385574,4,58.568233042204284
8.065092801909781,90.69851347530094,54.79621809868148,49.76745935237376,8.453753388921683,3,50.25621388812631
6.54623771462818,80.76097191155054,69.0446241826121,75.71277004761248,5.006887573876172,2,50.10872927432989
6.570631917239718,65.31268103933058,84.84666439580164,49.02833626035985,4.722181457259916,3,48.18749986725337
32.58298880925528,81.19479181458192,68.4285897038768,98.08458288704401,4.405628496834299,1,60.47877676193642
26.607888827848004,76.35207319558258,43.47066696682964,66.80287163551122,8.344175132637528,3,48.522296020014196
20.922616990764773,71.30416919451858,97.46738805929223,70.09107762100999,9.572847764127312,3,59.5317122457077
14.353219364940099,56.535518837009974,96.56345914564673,54.79951694832439,6.583214925478222,4,45.33067017140755
35.08802163252433,94.33021076202334,87.1113725889045,68.257615146084,4.714844031976289,1,64.66525122303709
15.697804296905415,72.48923244106612,99.47967409385323,79.71481795822069,7.07435692439264,1,62.41095889248237
32.66397757886308,59.73112559103825,72.66893996801578,85.07062821724256,6.092991444751781,3,52.10318789141914
17.565396342808736,68.38796754386448,97.76610101519236,85.23208496259478,6.248949546099986,4,62.23526131487385
15.077777176996303,70.70648762644635,44.53630243700505,74.6734667616453,7.727983744934244,3,43.835249280550954
18.507191426784257,91.37689477834371,61.940844895682275,94.26158649963143,8.312308679573214,3,57.08319280379548
12.055114966565682,86.6807190280701,53.52287608040595,89.04447083836656,4.663621593238965,2,54.351404571821455
29.904375207050045,88.46524468206698,51.7499850480562,85.42288688191752,4.213541384838859,2,51.05493955425497
20.108815603699167,50.55156322143236,48.44817693356056,43.33633130082764,9.96598181611429,4,37.756558015703035
9.288507805872692,70.80769990898807,77.34481849395979,40.41267773317896,5.396370093493311,5,52.494461360411236
35.982982930982736,74.06720758176618,86.8793113448383,52.74683663172838,4.322983149450755,2,56.16586205918398
15.355648854928457,50.95961384115284,74.69790396522164,79.81141563480713,5.13925197457552,5,53.48628608547013
21.742114444559544,62.99066043725171,48.817762575292576,64.67184933295275,4.2337470780907855,1,37.75964369591487
36.25888443858188,88.01449115610674,88.66742619600825,64.14437555795871,6.35086536770303,2,58.07575509864165
24.969519836559684,56.855485286449955,78.15728242982371,93.07521329377683,8.814410706707946,2,53.78245142457108
4.675921628334563,76.76550657262959,63.28994236761973,93.73377088791032,6.047466698546324,4,49.98398396637614
37.59328494453901,60.76009360086188,80.44781773216377,94.55051584321515,6.6651004412702,5,57.4675621965061
25.108322122856713,50.60603873219466,55.59429875456997,58.832684590901636,8.053520641404633,2,45.25641540442316
13.396224586283445,62.06007287997707,60.71153250965263,81.46334876435571,7.053364420419281,2,48.98892088081278
5.57088290653549,98.7936877455027,95.04915058791941,56.29799087646218,9.168674116127946,4,57.24835297873196
31.761007570811838,90.07685559414948,57.43027034028522,51.43658998446699,9.19621405027454,4,52.17099002123907
24.80291023714054,97.97883221605167,68.19929608947619,51.07794744084215,4.059464172946922,5,52.97739792590962
21.33844367905286,74.39270219631813,93.40846824376088,60.52645725181564,8.668277838899195,1,53.98371853050988
35.75570332203831,55.48680993387518,82.46328101605164,65.7974571867893,6.764401601450043,1,45.71725435010718
31.543888448981228,77.39797444868465,43.73219356988216,89.8569502633041,9.933043247821978,3,53.98855863942478
6.066995189310047,72.71886672799805,48.83818265673822,47.19346560836273,6.899392455252611,2,38.50747079788946
12.46888271182193,92.2178541369808,40.470495446315006,84.09555084369364,9.921375672329784,5,50.76899829516962
9.93956559257863,54.90412903921223,77.85530741374981,71.88729485135832,8.52741616723442,2,45.9409358077192
29.75785170290708,74.4120568510889,66.8604055246251,57.27672056055955,5.491629307679838,5,55.30579091247547
1.3412973894311753,57.50243323469921,48.05649105413653,69.56917507196948,7.230369875721746,5,47.67666972473931
22.79558739485266,66.23379634450299,97.47604726340623,57.99652418662136,9.952813836871496,5,56.98829891183081
30.49834742962762,86.86785386938999,71.7795834367372,75.76491731429836,9.145183646511542,2,64.07947132778676
35.07062547046998,73.80090646843833,54.51359764677335,66.03063537131464,4.584201362747327,4,52.45288249651123
13.683269948636298,68.79441425728847,70.03621426928245,49.86433174473272,8.238231980859975,2,47.39377933342458
32.850292186880516,69.72381392850177,80.77721996410646,46.9949844733418,6.073477515224878,5,53.905259042372315
4.425269478208289,72.97233842029934,44.57435307841387,72.80174092432782,4.041893571282088,3,41.03593063680365
33.85809166938073,89.25082719185284,56.482228902873516,94.1447819971662,6.4208858141619976,1,61.71617785718593
5.099546493279297,94.60423444701172,88.41792945303962,60.637461193461135,5.408526530349828,5,53.18585543730662
15.89149162241469,97.76673432519641,67.57989222415968,83.9800064333574,8.913215623122829,3,58.14978140979354
31.891814631182143,89.34516931276475,72.7946285219377,79.51968129638601,6.023983653074593,4,64.72758929529562
5.996697093950951,65.77034478740063,65.96896013256816,95.89329485856885,8.965142163722902,5,55.463192655340684
9.170055809305659,84.4067353043271,42.63399655858031,89.25886103794845,4.003587633008772,3,43.35522530818284
28.89010273572265,71.8801562027696,49.94498678920935,73.99631553432778,5.846914900156715,5,50.05993276867132
28.801461461842976,62.73353110230256,66.73249832451346,79.42182989404644,5.446991285846572,2,54.25098983758194
25.64590531541189,92.04357897129613,52.551127924475665,93.90318799504209,5.401404166411666,3,58.23443874465654
27.757937778684003,51.92131744811625,42.99874171958072,63.97112707521609,4.409119718592776,2,43.7990658484981
21.708977733903847,95.08809960677118,90.61897984310943,59.60768235146664,5.12274562246301,2,60.75499214406095
10.07196235627811,73.0738732312367,98.87155174984696,40.64866501811178,7.33329741931372,3,54.77046107913959
13.827839740156778,81.86007384041402,87.58857243980437,89.59306445148786,5.748166437026467,1,59.567549965090976
7.263908672057027,82.96769611028913,91.22709530228002,88.0588420242019,6.504368693974888,3,63.91650009884348
36.33802245334513,94.75588703532682,54.518627819022726,46.26727108600908,6.261201282083131,1,50.9705977408066
23.335671790644817,81.83348410836037,97.63761853079198,74.61144286796201,9.255429549999366,5,65.0740240960609
16.034056670545596,80.69667923800309,51.8155422672057,67.83890189001325,9.431793994063092,5,47.44856136561885
18.480232145765306,53.3326020280345,97.08578862170994,47.12254573054669,6.95774182993516,3,47.96921307161206
37.89133358447261,75.9204010972602,99.68915763795707,98.83409362364341,5.980935701893626,5,70.86965502272793
6.134056124643208,57.50845004085208,82.70336834476292,52.88175324780133,4.640804224014182,4,43.79115242687367
23.44919328067189,86.87168843607428,98.86862390750932,44.034050805433665,9.72041727629257,2,60.246051434529434
20.23554715537864,75.61109604063373,74.17238677402622,75.69084277011457,4.361361669401784,2,58.11175787226867
24.458169417385914,84.01138896041766,55.57250699056542,84.33200062798196,5.785901665409683,1,57.532510928091966
0.7244073528336203,52.083645030119214,66.21975313993725,41.946606762831216,5.788397207020025,5,45.51109308321616
34.88495635776606,54.23960080229016,75.61365612272715,79.52305832362133,5.922407716841289,1,58.775193412742546
37.28473129934449,85.81616940313411,44.3848937216209,71.93751255708727,4.985721059634455,2,59.07318212460496
22.60532734356836,53.60421679993367,77.34059587703476,46.195900532502904,8.698968585542183,2,49.29578254122173
27.86603295507569,53.56283638826293,98.87067020573767,50.35143261678172,4.734987171795935,5,52.1078897983374
36.89997524709183,50.605423761744376,51.406458987023655,74.07845783896482,7.809439954918977,4,46.213004255725515
28.289545372535944,97.82506991497401,87.555706977303,57.7814568107973,4.743076160234905,4,65.75407549451614
6.101561716570454,86.87541797295034,94.47392762677717,96.29894371907896,4.423213825557739,5,61.830283909498945
23.051534406672527,67.66257042510321,96.62209556921326,89.12441376904304,9.456577022115258,5,64.42626670294423
24.268601855314238,64.82677906438276,97.60813626432683,99.01403239081978,5.140772597912234,1,59.70981823650446
16.96522685209544,67.48516148729247,71.28757832328832,55.580250337024836,8.927500927358226,5,49.57349978658942
29.457769424988914,88.73267655905909,98.63847447949021,98.18341796787863,7.267785226642815,4,71.28327946576556
37.37468059076059,83.06853055352072,85.43861242806634,65.87403218749347,4.467139117652618,5,58.766033281989095
37.02274051627106,59.259778393373395,49.700286174217716,60.85112771882528,9.732689148628404,1,48.79814148085916
18.033574856165284,58.70546676670422,68.6140063880782,43.0209716181612,5.481767001951355,1,47.630258493506965
4.52952183363021,54.91978248566986,83.09987052232023,43.165915471576156,9.157872072115639,1,38.044220417939364
39.39364795849338,83.0151359850669,54.840418949145004,81.52067535679927,5.012860034707385,1,50.77213961056522
33.555923457837366,88.2186331110868,78.43691101293325,67.47573966604168,9.123657292851117,3,63.851954720750996
4.986507248130674,63.2523214162502,79.99602874279715,53.591297562166346,4.079372877431764,5,50.56638297500542
36.83367530469489,51.047248051545644,49.76198462851396,76.83821837951396,7.070682739416884,2,46.44976052982783
34.79585448248513,54.10858337382137,73.90511874716537,55.17148709500667,8.616655476529342,5,47.086288939558955
20.753522285042884,98.39300174225153,86.29761465871647,74.65790526066536,9.6087731049567,3,68.24022944779055
23.65101742979717,64.77223887387102,69.93373987215651,61.552524818961416,9.455212817238923,1,48.37792677598273
15.96010815480521,88.46115739190668,40.72618700656645,89.41313359670914,8.91774921728587,3,50.15091088809071
2.1904655528812533,81.23317844271318,40.54230814475753,89.24176964600676,9.329148097967824,4,47.93780322579658
13.407889665836038,69.09698198264479,61.42176063820073,68.64102388734408,5.195318115022459,4,45.42132149741872
32.114137943920454,60.28436310977776,95.57164410590693,61.04914656010094,5.705105774270373,5,55.859853824091154
0.18528092018411435,56.06932090797032,53.72060677621653,61.75358779354568,5.7338111495263515,5,36.74687927179698
13.339966867645767,80.75064840194332,78.06182133230124,88.34287154009307,6.262323586010193,2,61.95695493717752
15.926747743637733,88.7316890318894,53.324552241599235,59.69076896785672,6.359924022311132,2,51.67158092429704
21.495824117516914,82.19521267705653,59.300199379572916,52.54356242241076,7.267331947928053,4,51.87680076886095
36.79422465651042,76.51510666245792,90.88252537608903,45.08130051251841,4.9592785801986485,1,50.404743530414834
13.85383977463845,52.097561171581816,83.7316865361968,68.0015872530645,8.147479982715936,3,52.32444757650958
13.878128075849109,98.42443887971919,45.723956638792636,68.92792593519052,5.0053992358270385,2,49.99989808802478
29.500049924389934,89.93570958272872,65.72212125918603,90.45452262417443,5.861850892627285,2,55.457389131824044
18.088717635592285,64.64110183504823,41.75018581871587,53.274321786763835,7.020070783636925,1,40.665260290841225
8.984192917599279,98.99851646794252,68.85340879618053,62.859476420103995,8.778643369140864,1,56.731824358395556
18.097580645307737,80.09407948181611,79.74604070206408,88.50434433362145,8.436815399432364,5,62.18187833874689
5.634280815191994,79.12113291036232,47.11015741588909,89.41741664493841,7.873206138463134,3,45.819043500714386
